source,run_id,decision_id,replay_experiment_id,replay_data_fingerprint,candle_timestamp,symbol,timeframe,provider,replay_split,replay_position,replay_total_positions,replay_safe,learning_overrides_enabled,historical_edge_enabled,historical_context_mode,side,score,confidence_label,risk_label,actionability,is_actionable,entry_price,entry_zone,stop_zone,targets,fee_bps_per_side,slippage_bps_per_side,regime_label,regime_confidence,long_score,short_score,trend_score,momentum_score,volume_score,structure_score,regime_score,risk_penalty,external_context_score,adaptive_adjustment,historical_edge_score,news_sentiment_score,onchain_signal_score,cross_exchange_volume_ratio,available_future_candles,evaluation_status,target_1_hit,target_2_hit,target_3_hit,stop_hit,first_exit_reason,first_exit_candle_offset,intrabar_ambiguity,mfe_pct,mae_pct,evaluated_candles,market_return_after_1c_pct,gross_signed_return_after_1c_pct,net_signed_return_after_1c_pct,direction_correct_after_1c,market_return_after_3c_pct,gross_signed_return_after_3c_pct,net_signed_return_after_3c_pct,direction_correct_after_3c,market_return_after_6c_pct,gross_signed_return_after_6c_pct,net_signed_return_after_6c_pct,direction_correct_after_6c,market_return_after_4h_pct,return_after_4h_pct,net_return_after_4h_pct,market_return_after_12h_pct,return_after_12h_pct,net_return_after_12h_pct,market_return_after_24h_pct,return_after_24h_pct,net_return_after_24h_pct
MARKET_REPLAY,market_replay_20260710_153110,42a7b66970faa9347ff1,619fa79c972e897e,b8b8ecd15a6371a2,2025-06-30T16:00:00+00:00,BTC/USDT,4h,kucoin,VALIDATION_20,4207,6451,True,False,False,TIMESTAMPED_CONTEXT_FILE,NEUTRAL,34,Low,Low,MONITOR_ONLY,False,107748.5,نامشخص,نامشخص,[],10.0,5.0,QUIET,75,34,1,17,16,3,6,-2,-4,0,-2,0,0.0,0.0,0.0,2249,COMPLETE,False,False,False,False,NO_EXIT,,False,0.018562,-2.185831,6,-0.559544,,,,-0.527989,,,,-2.185831,,,,,,,,,,,,
MARKET_REPLAY,market_replay_20260710_153110,4006847cd9abd6cbf1bc,619fa79c972e897e,b8b8ecd15a6371a2,2025-06-30T20:00:00+00:00,BTC/USDT,4h,kucoin,VALIDATION_20,4208,6451,True,False,False,TIMESTAMPED_CONTEXT_FILE,NEUTRAL,46,Low,Low,MONITOR_ONLY,False,107145.6,نامشخص,نامشخص,[],10.0,5.0,QUIET,75,0,46,17,30,0,3,-2,0,0,-2,0,0.0,0.0,0.0,2248,COMPLETE,False,False,False,False,NO_EXIT,,False,0.363524,-1.763208,6,0.050119,,,,-0.50408,,,,-1.361792,,,,,,,,,,,,
MARKET_REPLAY,market_replay_20260710_153110,7d44c0a2e93d7c5f712f,619fa79c972e897e,b8b8ecd15a6371a2,2025-07-01T00:00:00+00:00,BTC/USDT,4h,kucoin,VALIDATION_20,4209,6451,True,False,False,TIMESTAMPED_CONTEXT_FILE,NEUTRAL,27,Low,Medium,MONITOR_ONLY,False,107199.3,نامشخص,نامشخص,[],10.0,5.0,QUIET,75,2,27,17,20,0,3,-2,-9,0,-2,0,0.0,0.0,0.0,2247,COMPLETE,False,False,False,False,NO_EXIT,,False,0.018843,-1.958315,6,-0.018377,,,,-1.169131,,,,-0.938066,,,,,,,,,,,,
MARKET_REPLAY,market_replay_20260710_153110,837b1edd996255743a2c,619fa79c972e897e,b8b8ecd15a6371a2,2025-07-01T04:00:00+00:00,BTC/USDT,4h,kucoin,VALIDATION_20,4210,6451,True,False,False,TIMESTAMPED_CONTEXT_FILE,NEUTRAL,37,Low,Low,MONITOR_ONLY,False,107179.6,نامشخص,نامشخص,[],10.0,5.0,QUIET,75,0,37,17,25,0,3,-2,-4,0,-2,0,0.0,0.0,0.0,2246,COMPLETE,False,False,False,False,NO_EXIT,,False,0.007091,-1.940295,6,-0.535643,,,,-1.666642,,,,-0.093021,,,,,,,,,,,,
MARKET_REPLAY,market_replay_20260710_153110,1ce44c34acdba83359da,619fa79c972e897e,b8b8ecd15a6371a2,2025-07-01T08:00:00+00:00,BTC/USDT,4h,kucoin,VALIDATION_20,4211,6451,True,False,False,TIMESTAMPED_CONTEXT_FILE,NEUTRAL,44,Low,Low,MONITOR_ONLY,False,106605.5,نامشخص,نامشخص,[],10.0,5.0,SIDEWAYS,50,0,44,17,30,0,7,-5,0,0,-5,0,0.0,0.0,0.0,2245,COMPLETE,False,False,False,False,NO_EXIT,,False,1.161291,-1.412216,6,-0.618636,,,,-0.862057,,,,0.819658,,,,,,,,,,,,
MARKET_REPLAY,market_replay_20260710_153110,cf6cef68c72e6559d378,619fa79c972e897e,b8b8ecd15a6371a2,2025-07-01T12:00:00+00:00,BTC/USDT,4h,kucoin,VALIDATION_20,4212,6451,True,False,False,TIMESTAMPED_CONTEXT_FILE,SHORT,64,Medium,Low,WATCHLIST,False,105946.0,"105,823 - 106,151","106,928","[""105,128"", ""104,473"", ""103,818""]",10.0,5.0,SIDEWAYS,50,0,64,28,28,11,7,-5,0,0,-5,0,0.0,0.0,0.0,2244,COMPLETE,True,False,False,True,TARGET_1,3.0,False,0.79852,-2.648991,6,-0.521681,0.521681,0.221681,True,0.233798,-0.233798,-0.533798,False,2.630774,-2.630774,-2.930774,False,-0.521681,0.521681,0.221681,0.233798,-0.233798,-0.533798,2.630774,-2.630774,-2.930774
MARKET_REPLAY,market_replay_20260710_153110,2b9b08bbb8abd0ad5563,619fa79c972e897e,b8b8ecd15a6371a2,2025-07-01T16:00:00+00:00,BTC/USDT,4h,kucoin,VALIDATION_20,4213,6451,True,False,False,TIMESTAMPED_CONTEXT_FILE,SHORT,64,Medium,Low,WATCHLIST,False,105393.3,"105,270 - 105,599","106,382","[""104,569"", ""103,910"", ""103,251""]",10.0,5.0,SIDEWAYS,50,0,64,28,27,12,7,-5,0,0,-5,0,0.0,0.0,0.0,2243,COMPLETE,False,False,False,True,STOP,3.0,False,0.278291,-4.112595,6,0.278196,-0.278196,-0.578196,False,1.600291,-1.600291,-1.900291,False,4.063067,-4.063067,-4.363067,False,0.278196,-0.278196,-0.578196,1.600291,-1.600291,-1.900291,4.063067,-4.063067,-4.363067
MARKET_REPLAY,market_replay_20260710_153110,1f06a6de1ead67c53391,619fa79c972e897e,b8b8ecd15a6371a2,2025-07-01T20:00:00+00:00,BTC/USDT,4h,kucoin,VALIDATION_20,4214,6451,True,False,False,TIMESTAMPED_CONTEXT_FILE,NEUTRAL,38,Low,Medium,MONITOR_ONLY,False,105686.5,نامشخص,نامشخص,[],10.0,5.0,SIDEWAYS,50,0,38,28,20,0,7,-5,-7,0,-5,0,0.0,0.0,0.0,2242,COMPLETE,False,False,False,False,NO_EXIT,,False,3.823762,-0.554943,6,0.47991,,,,1.696338,,,,2.977958,,,,,,,,,,,,
MARKET_REPLAY,market_replay_20260710_153110,10c2576a9e8960ed9740,619fa79c972e897e,b8b8ecd15a6371a2,2025-07-02T00:00:00+00:00,BTC/USDT,4h,kucoin,VALIDATION_20,4215,6451,True,False,False,TIMESTAMPED_CONTEXT_FILE,NEUTRAL,42,Low,Low,MONITOR_ONLY,False,106193.7,نامشخص,نامشخص,[],10.0,5.0,SIDEWAYS,50,11,42,28,17,5,7,-5,-5,0,-5,0,0.0,0.0,0.0,2241,COMPLETE,False,False,False,False,NO_EXIT,,False,3.327881,-0.052357,6,0.834513,,,,2.391385,,,,2.289966,,,,,,,,,,,,
MARKET_REPLAY,market_replay_20260710_153110,be6405ddca7789399a28,619fa79c972e897e,b8b8ecd15a6371a2,2025-07-02T04:00:00+00:00,BTC/USDT,4h,kucoin,VALIDATION_20,4216,6451,True,False,False,TIMESTAMPED_CONTEXT_FILE,NEUTRAL,32,Low,Low,MONITOR_ONLY,False,107079.9,نامشخص,نامشخص,[],10.0,5.0,SIDEWAYS,62,32,10,6,24,7,5,-5,0,0,-5,0,0.0,0.0,0.0,2240,COMPLETE,False,False,False,False,NO_EXIT,,False,2.472733,0.0,6,0.372993,,,,2.423984,,,,2.06005,,,,,,,,,,,,
MARKET_REPLAY,market_replay_20260710_153110,6da1b3b903adbdcc963d,619fa79c972e897e,b8b8ecd15a6371a2,2025-07-02T08:00:00+00:00,BTC/USDT,4h,kucoin,VALIDATION_20,4217,6451,True,False,False,TIMESTAMPED_CONTEXT_FILE,NEUTRAL,39,Low,Low,MONITOR_ONLY,False,107479.3,نامشخص,نامشخص,[],10.0,5.0,SIDEWAYS,50,39,1,17,22,7,3,-5,0,0,-5,0,0.0,0.0,0.0,2239,COMPLETE,False,False,False,False,NO_EXIT,,False,2.577892,-0.272145,6,1.166643,,,,1.260243,,,,1.974799,,,,,,,,,,,,
MARKET_REPLAY,market_replay_20260710_153110,99a71da2fbfb912cb588,619fa79c972e897e,b8b8ecd15a6371a2,2025-07-02T12:00:00+00:00,BTC/USDT,4h,kucoin,VALIDATION_20,4218,6451,True,False,False,TIMESTAMPED_CONTEXT_FILE,LONG,53,Low,Low,NOT_ACTIONABLE,False,108733.2,"108,507 - 108,869","107,647","[""109,638"", ""110,362"", ""111,086""]",10.0,5.0,SIDEWAYS,50,53,0,17,30,13,3,-5,0,0,-5,0,0.0,0.0,0.0,2238,COMPLETE,True,True,False,False,TARGET_1,1.0,False,1.634092,-0.185592,6,0.866617,0.866617,0.566617,True,-0.09905,-0.09905,-0.39905,False,0.360699,0.360699,0.060699,True,0.866617,0.866617,0.566617,-0.09905,-0.09905,-0.39905,0.360699,0.360699,0.060699
MARKET_REPLAY,market_replay_20260710_153110,87565ffc94ee667af9a3,619fa79c972e897e,b8b8ecd15a6371a2,2025-07-02T16:00:00+00:00,BTC/USDT,4h,kucoin,VALIDATION_20,4219,6451,True,False,False,TIMESTAMPED_CONTEXT_FILE,LONG,52,Low,Low,NOT_ACTIONABLE,False,109675.5,"109,446 - 109,813","108,575","[""110,593"", ""111,327"", ""112,061""]",10.0,5.0,SIDEWAYS,50,52,0,17,27,13,7,-5,-2,0,-5,0,0.0,0.0,0.0,2237,COMPLETE,False,False,False,True,STOP,2.0,False,0.760881,-1.043168,6,-0.767446,-0.767446,-1.067446,False,-0.355321,-0.355321,-0.655321,False,0.121084,0.121084,-0.178916,True,-0.767446,-0.767446,-1.067446,-0.355321,-0.355321,-0.655321,0.121084,0.121084,-0.178916
MARKET_REPLAY,market_replay_20260710_153110,8a9dcb1bf88dccc53b7e,619fa79c972e897e,b8b8ecd15a6371a2,2025-07-02T20:00:00+00:00,BTC/USDT,4h,kucoin,VALIDATION_20,4220,6451,True,False,False,TIMESTAMPED_CONTEXT_FILE,NEUTRAL,32,Low,Low,MONITOR_ONLY,False,108833.8,نامشخص,نامشخص,[],10.0,5.0,SIDEWAYS,50,32,12,17,20,3,7,-5,-5,0,-5,0,0.0,0.0,0.0,2236,COMPLETE,False,False,False,False,NO_EXIT,,False,1.540147,-0.277855,6,-0.191393,,,,0.705663,,,,0.697761,,,,,,,,,,,,
MARKET_REPLAY,market_replay_20260710_153110,a003b287d37022d8cac6,619fa79c972e897e,b8b8ecd15a6371a2,2025-07-03T00:00:00+00:00,BTC/USDT,4h,kucoin,VALIDATION_20,4221,6451,True,False,False,TIMESTAMPED_CONTEXT_FILE,NEUTRAL,23,Low,Medium,MONITOR_ONLY,False,108625.5,نامشخص,نامشخص,[],10.0,5.0,SIDEWAYS,50,23,2,17,17,3,3,-5,-7,0,-5,0,0.0,0.0,0.0,2235,COMPLETE,False,False,False,False,NO_EXIT,,False,1.73486,-0.06214,6,0.607868,,,,0.460205,,,,0.57086,,,,,,,,,,,,
MARKET_REPLAY,market_replay_20260710_153110,458a83be71d6825d628a,619fa79c972e897e,b8b8ecd15a6371a2,2025-07-03T04:00:00+00:00,BTC/USDT,4h,kucoin,VALIDATION_20,4222,6451,True,False,False,TIMESTAMPED_CONTEXT_FILE,LONG,58,Medium,Low,WATCHLIST,False,109285.8,"109,060 - 109,421","108,203","[""110,188"", ""110,910"", ""111,631""]",10.0,5.0,SIDEWAYS,50,58,0,28,30,7,3,-5,0,0,-5,0,0.0,0.0,0.0,2234,COMPLETE,True,False,False,False,TARGET_1,1.0,False,1.120182,-0.530444,6,0.28915,0.28915,-0.01085,True,0.478104,0.478104,0.178104,True,-0.530444,-0.530444,-0.830444,False,0.28915,0.28915,-0.01085,0.478104,0.478104,0.178104,-0.530444,-0.530444,-0.830444
MARKET_REPLAY,market_replay_20260710_153110,3c6deba5e07a21b4151f,619fa79c972e897e,b8b8ecd15a6371a2,2025-07-03T08:00:00+00:00,BTC/USDT,4h,kucoin,VALIDATION_20,4223,6451,True,False,False,TIMESTAMPED_CONTEXT_FILE,LONG,64,Medium,Low,WATCHLIST,False,109601.8,"109,375 - 109,738","108,514","[""110,508"", ""111,234"", ""111,959""]",10.0,5.0,TRENDING_BULL,75,64,0,28,25,3,6,5,-2,0,-1,0,0.0,0.0,0.0,2233,COMPLETE,True,False,False,False,TARGET_1,1.0,False,0.828636,-0.98794,6,-0.434664,-0.434664,-0.734664,False,-0.007847,-0.007847,-0.307847,False,-0.650263,-0.650263,-0.950263,False,-0.434664,-0.434664,-0.734664,-0.007847,-0.007847,-0.307847,-0.650263,-0.650263,-0.950263
MARKET_REPLAY,market_replay_20260710_153110,c3c2726b4a96c84afbad,619fa79c972e897e,b8b8ecd15a6371a2,2025-07-03T12:00:00+00:00,BTC/USDT,4h,kucoin,VALIDATION_20,4224,6451,True,False,False,TIMESTAMPED_CONTEXT_FILE,LONG,60,Medium,Medium,WATCHLIST,False,109125.4,"108,884 - 109,270","107,965","[""110,093"", ""110,866"", ""111,640""]",10.0,5.0,TRENDING_BULL,100,60,3,28,17,11,6,5,-7,0,0,0,0.0,0.0,0.0,2232,COMPLETE,False,False,False,True,STOP,6.0,False,0.800272,-1.485814,6,0.625794,0.625794,0.325794,True,0.110149,0.110149,-0.189851,True,-1.399399,-1.399399,-1.699399,False,0.625794,0.625794,0.325794,0.110149,0.110149,-0.189851,-1.399399,-1.399399,-1.699399
MARKET_REPLAY,market_replay_20260710_153110,c36ed2b96c6ccde11935,619fa79c972e897e,b8b8ecd15a6371a2,2025-07-03T16:00:00+00:00,BTC/USDT,4h,kucoin,VALIDATION_20,4225,6451,True,False,False,TIMESTAMPED_CONTEXT_FILE,LONG,88,High,Low,ACTIONABLE,True,109808.3,"109,568 - 109,953","108,654","[""110,770"", ""111,540"", ""112,309""]",10.0,5.0,TRENDING_BULL,100,88,0,28,30,9,10,5,0,0,6,0,0.0,0.0,0.0,2231,COMPLETE,False,False,False,True,STOP,4.0,False,0.173393,-2.322047,6,-0.195887,-0.195887,-0.495887,False,-1.003749,-1.003749,-1.303749,False,-2.120969,-2.120969,-2.420969,False,-0.195887,-0.195887,-0.495887,-1.003749,-1.003749,-1.303749,-2.120969,-2.120969,-2.420969
MARKET_REPLAY,market_replay_20260710_153110,17cd3e5823b15b116806,619fa79c972e897e,b8b8ecd15a6371a2,2025-07-03T20:00:00+00:00,BTC/USDT,4h,kucoin,VALIDATION_20,4226,6451,True,False,False,TIMESTAMPED_CONTEXT_FILE,NEUTRAL,48,Low,Low,MONITOR_ONLY,False,109593.2,نامشخص,نامشخص,[],10.0,5.0,TRENDING_BULL,100,48,0,28,17,0,6,5,-5,0,-3,0,0.0,0.0,0.0,2230,COMPLETE,False,False,False,False,NO_EXIT,,False,0.158313,-2.130333,6,-0.317173,,,,-0.642467,,,,-1.467701,,,,,,,,,,,,
MARKET_REPLAY,market_replay_20260710_153110,8c1d54a74ace83e4b637,619fa79c972e897e,b8b8ecd15a6371a2,2025-07-04T00:00:00+00:00,BTC/USDT,4h,kucoin,VALIDATION_20,4227,6451,True,False,False,TIMESTAMPED_CONTEXT_FILE,NEUTRAL,37,Low,Low,MONITOR_ONLY,False,109245.6,نامشخص,نامشخص,[],10.0,5.0,TRENDING_BULL,62,37,0,17,17,0,6,5,-5,0,-3,0,0.0,0.0,0.0,2229,COMPLETE,False,False,False,False,NO_EXIT,,False,0.075976,-1.818929,6,-0.493841,,,,-1.507887,,,,-0.999125,,,,,,,,,,,,
MARKET_REPLAY,market_replay_20260710_153110,67ac77f58e1fa473bf64,619fa79c972e897e,b8b8ecd15a6371a2,2025-07-04T04:00:00+00:00,BTC/USDT,4h,kucoin,VALIDATION_20,4228,6451,True,False,False,TIMESTAMPED_CONTEXT_FILE,NEUTRAL,30,Low,Low,MONITOR_ONLY,False,108706.1,نامشخص,نامشخص,[],10.0,5.0,TRENDING_BULL,62,30,8,11,14,0,8,5,-5,0,-3,0,0.0,0.0,0.0,2228,COMPLETE,False,False,False,False,NO_EXIT,,False,0.37008,-1.331664,6,0.168344,,,,-1.128548,,,,-0.599506,,,,,,,,,,,,
MARKET_REPLAY,market_replay_20260710_153110,ae9297a764aafdf2fc33,619fa79c972e897e,b8b8ecd15a6371a2,2025-07-04T08:00:00+00:00,BTC/USDT,4h,kucoin,VALIDATION_20,4229,6451,True,False,False,TIMESTAMPED_CONTEXT_FILE,NEUTRAL,38,Low,Low,MONITOR_ONLY,False,108889.1,نامشخص,نامشخص,[],10.0,5.0,TRENDING_BULL,62,38,0,11,19,0,8,5,-2,0,-3,0,0.0,0.0,0.0,2227,COMPLETE,False,False,False,False,NO_EXIT,,False,0.078337,-1.497487,6,-1.185426,,,,-0.83057,,,,-0.712192,,,,,,,,,,,,
MARKET_REPLAY,market_replay_20260710_153110,3052ad277541b5dfee44,619fa79c972e897e,b8b8ecd15a6371a2,2025-07-04T12:00:00+00:00,BTC/USDT,4h,kucoin,VALIDATION_20,4230,6451,True,False,False,TIMESTAMPED_CONTEXT_FILE,NEUTRAL,48,Low,Low,MONITOR_ONLY,False,107598.3,نامشخص,نامشخص,[],10.0,5.0,TRENDING_BULL,62,17,48,17,30,13,4,-8,0,0,-8,0,0.0,0.0,0.0,2226,COMPLETE,False,False,False,False,NO_EXIT,,False,0.75438,-0.315804,6,-0.110597,,,,0.516551,,,,0.430862,,,,,,,,,,,,
MARKET_REPLAY,market_replay_20260710_153110,c597dfef384ada9b939a,619fa79c972e897e,b8b8ecd15a6371a2,2025-07-04T16:00:00+00:00,BTC/USDT,4h,kucoin,VALIDATION_20,4231,6451,True,False,False,TIMESTAMPED_CONTEXT_FILE,NEUTRAL,26,Low,Low,MONITOR_ONLY,False,107479.3,نامشخص,نامشخص,[],10.0,5.0,TRENDING_BULL,37,0,26,17,25,0,4,-8,-4,0,-8,0,0.0,0.0,0.0,2225,COMPLETE,False,False,False,False,NO_EXIT,,False,0.865934,-0.036286,6,0.47023,,,,0.53508,,,,0.616956,,,,,,,,,,,,
MARKET_REPLAY,market_replay_20260710_153110,fc74088e1368ad0dc621,619fa79c972e897e,b8b8ecd15a6371a2,2025-07-04T20:00:00+00:00,BTC/USDT,4h,kucoin,VALIDATION_20,4232,6451,True,False,False,TIMESTAMPED_CONTEXT_FILE,NEUTRAL,31,Low,Low,MONITOR_ONLY,False,107984.7,نامشخص,نامشخص,[],10.0,5.0,TRENDING_BULL,37,31,9,11,12,0,6,5,0,0,-3,0,0.0,0.0,0.0,2224,COMPLETE,False,False,False,False,NO_EXIT,,False,0.393852,-0.215216,6,0.156874,,,,0.119369,,,,0.199751,,,,,,,,,,,,
MARKET_REPLAY,market_replay_20260710_153110,927d7e98bff8ede8306b,619fa79c972e897e,b8b8ecd15a6371a2,2025-07-05T00:00:00+00:00,BTC/USDT,4h,kucoin,VALIDATION_20,4233,6451,True,False,False,TIMESTAMPED_CONTEXT_FILE,NEUTRAL,18,Low,Low,MONITOR_ONLY,False,108154.1,نامشخص,نامشخص,[],10.0,5.0,SIDEWAYS,62,18,3,11,16,0,3,-5,-2,0,-5,0,0.0,0.0,0.0,2223,COMPLETE,False,False,False,False,NO_EXIT,,False,0.236607,-0.279416,6,-0.092183,,,,-0.085249,,,,-0.101429,,,,,,,,,,,,
MARKET_REPLAY,market_replay_20260710_153110,824f5a6ea15cb7087b95,619fa79c972e897e,b8b8ecd15a6371a2,2025-07-05T04:00:00+00:00,BTC/USDT,4h,kucoin,VALIDATION_20,4234,6451,True,False,False,TIMESTAMPED_CONTEXT_FILE,NEUTRAL,17,Low,Low,MONITOR_ONLY,False,108054.4,نامشخص,نامشخص,[],10.0,5.0,SIDEWAYS,62,0,17,6,22,0,3,-5,-4,0,-5,0,0.0,0.0,0.0,2222,COMPLETE,False,False,False,False,NO_EXIT,,False,0.194069,-0.187406,6,0.054787,,,,0.08144,,,,-0.006848,,,,,,,,,,,,
MARKET_REPLAY,market_replay_20260710_153110,6901af0f12854fc7c0cb,619fa79c972e897e,b8b8ecd15a6371a2,2025-07-05T08:00:00+00:00,BTC/USDT,4h,kucoin,VALIDATION_20,4235,6451,True,False,False,TIMESTAMPED_CONTEXT_FILE,NEUTRAL,10,Low,Low,MONITOR_ONLY,False,108113.6,نامشخص,نامشخص,[],10.0,5.0,SIDEWAYS,62,10,7,11,10,0,3,-5,-4,0,-5,0,0.0,0.0,0.0,2221,COMPLETE,False,False,False,False,NO_EXIT,,False,0.139205,-0.277116,6,-0.04782,,,,0.080286,,,,-0.033206,,,,,,,,,,,,
MARKET_REPLAY,market_replay_20260710_153110,cc03d3f964f07e92a60f,619fa79c972e897e,b8b8ecd15a6371a2,2025-07-05T12:00:00+00:00,BTC/USDT,4h,kucoin,VALIDATION_20,4236,6451,True,False,False,TIMESTAMPED_CONTEXT_FILE,NEUTRAL,36,Low,Low,MONITOR_ONLY,False,108061.9,نامشخص,نامشخص,[],10.0,5.0,TRENDING_BEAR,37,0,36,6,22,0,8,5,-4,0,-1,0,0.0,0.0,0.0,2220,COMPLETE,False,False,False,False,NO_EXIT,,False,0.986657,-0.229406,6,0.074494,,,,-0.016194,,,,0.775296,,,,,,,,,,,,
MARKET_REPLAY,market_replay_20260710_153110,06eba1b2ed5894e48fb5,619fa79c972e897e,b8b8ecd15a6371a2,2025-07-05T16:00:00+00:00,BTC/USDT,4h,kucoin,VALIDATION_20,4237,6451,True,False,False,TIMESTAMPED_CONTEXT_FILE,NEUTRAL,40,Low,Low,MONITOR_ONLY,False,108142.4,نامشخص,نامشخص,[],10.0,5.0,TRENDING_BULL,37,40,4,22,16,2,0,5,-2,0,-3,0,0.0,0.0,0.0,2219,COMPLETE,False,False,False,False,NO_EXIT,,False,0.911483,-0.303674,6,0.053633,,,,-0.088217,,,,0.365629,,,,,,,,,,,,
MARKET_REPLAY,market_replay_20260710_153110,b3d171bdb4864db7e24f,619fa79c972e897e,b8b8ecd15a6371a2,2025-07-05T20:00:00+00:00,BTC/USDT,4h,kucoin,VALIDATION_20,4238,6451,True,False,False,TIMESTAMPED_CONTEXT_FILE,NEUTRAL,38,Low,Low,MONITOR_ONLY,False,108200.4,نامشخص,نامشخص,[],10.0,5.0,TRENDING_BULL,37,38,2,22,16,0,0,5,-2,0,-3,0,0.0,0.0,0.0,2218,COMPLETE,False,False,False,False,NO_EXIT,,False,1.381695,-0.357115,6,-0.144177,,,,-0.113401,,,,0.927261,,,,,,,,,,,,
MARKET_REPLAY,market_replay_20260710_153110,9156a1def73a5ff54602,619fa79c972e897e,b8b8ecd15a6371a2,2025-07-06T00:00:00+00:00,BTC/USDT,4h,kucoin,VALIDATION_20,4239,6451,True,False,False,TIMESTAMPED_CONTEXT_FILE,NEUTRAL,37,Low,Low,MONITOR_ONLY,False,108044.4,نامشخص,نامشخص,[],10.0,5.0,SIDEWAYS,62,0,37,17,25,0,5,-5,0,0,-5,0,0.0,0.0,0.0,2217,COMPLETE,False,False,False,False,NO_EXIT,,False,1.53585,-0.213246,6,0.002406,,,,0.791619,,,,1.244951,,,,,,,,,,,,
MARKET_REPLAY,market_replay_20260710_153110,6e01e156c72a2e806b8e,619fa79c972e897e,b8b8ecd15a6371a2,2025-07-06T04:00:00+00:00,BTC/USDT,4h,kucoin,VALIDATION_20,4240,6451,True,False,False,TIMESTAMPED_CONTEXT_FILE,NEUTRAL,20,Low,Medium,MONITOR_ONLY,False,108047.0,نامشخص,نامشخص,[],10.0,5.0,SIDEWAYS,62,1,20,17,17,0,5,-5,-9,0,-5,0,0.0,0.0,0.0,2216,COMPLETE,False,False,False,False,NO_EXIT,,False,1.533407,-0.215647,6,0.028414,,,,0.454247,,,,0.937925,,,,,,,,,,,,
MARKET_REPLAY,market_replay_20260710_153110,c4f0130d960bb71ef0d3,619fa79c972e897e,b8b8ecd15a6371a2,2025-07-06T08:00:00+00:00,BTC/USDT,4h,kucoin,VALIDATION_20,4241,6451,True,False,False,TIMESTAMPED_CONTEXT_FILE,NEUTRAL,33,Low,Medium,MONITOR_ONLY,False,108077.7,نامشخص,نامشخص,[],10.0,5.0,SIDEWAYS,62,3,33,28,17,2,5,-5,-9,0,-5,0,0.0,0.0,0.0,2215,COMPLETE,False,False,False,False,NO_EXIT,,False,1.504566,-0.02563,6,0.760564,,,,1.041843,,,,0.520089,,,,,,,,,,,,
MARKET_REPLAY,market_replay_20260710_153110,8a6f72462d4cb9fb084a,619fa79c972e897e,b8b8ecd15a6371a2,2025-07-06T12:00:00+00:00,BTC/USDT,4h,kucoin,VALIDATION_20,4242,6451,True,False,False,TIMESTAMPED_CONTEXT_FILE,NEUTRAL,49,Low,Low,MONITOR_ONLY,False,108899.7,نامشخص,نامشخص,[],10.0,5.0,SIDEWAYS,50,49,1,17,24,11,7,-5,0,0,-5,0,0.0,0.0,0.0,2214,COMPLETE,False,False,False,False,NO_EXIT,,False,0.738386,-0.852344,6,-0.332324,,,,0.449772,,,,-0.550047,,,,,,,,,,,,
MARKET_REPLAY,market_replay_20260710_153110,c1f5fa1535834dec74e8,619fa79c972e897e,b8b8ecd15a6371a2,2025-07-06T16:00:00+00:00,BTC/USDT,4h,kucoin,VALIDATION_20,4243,6451,True,False,False,TIMESTAMPED_CONTEXT_FILE,NEUTRAL,26,Low,Low,MONITOR_ONLY,False,108537.8,نامشخص,نامشخص,[],10.0,5.0,TRENDING_BEAR,37,14,26,0,16,0,8,5,0,0,-3,0,0.0,0.0,0.0,2213,COMPLETE,False,False,False,False,NO_EXIT,,False,1.07428,-0.940778,6,0.613519,,,,0.481491,,,,-0.449981,,,,,,,,,,,,
MARKET_REPLAY,market_replay_20260710_153110,39d074a168b3a0f34961,619fa79c972e897e,b8b8ecd15a6371a2,2025-07-06T20:00:00+00:00,BTC/USDT,4h,kucoin,VALIDATION_20,4244,6451,True,False,False,TIMESTAMPED_CONTEXT_FILE,NEUTRAL,46,Low,Low,MONITOR_ONLY,False,109203.7,نامشخص,نامشخص,[],10.0,5.0,TRENDING_BEAR,37,46,15,17,28,13,4,-8,0,0,-8,0,0.0,0.0,0.0,2212,COMPLETE,False,False,False,False,NO_EXIT,,False,0.457952,-1.544819,6,0.170141,,,,-0.516374,,,,-0.855099,,,,,,,,,,,,
MARKET_REPLAY,market_replay_20260710_153110,022f14cb1feccbe12bf0,619fa79c972e897e,b8b8ecd15a6371a2,2025-07-07T00:00:00+00:00,BTC/USDT,4h,kucoin,VALIDATION_20,4245,6451,True,False,False,TIMESTAMPED_CONTEXT_FILE,NEUTRAL,26,Low,Low,MONITOR_ONLY,False,109389.5,نامشخص,نامشخص,[],10.0,5.0,TRENDING_BEAR,37,26,0,17,25,0,4,-8,-4,0,-8,0,0.0,0.0,0.0,2211,COMPLETE,False,False,False,False,NO_EXIT,,False,0.05229,-1.779147,6,-0.300852,,,,-0.995342,,,,-1.353238,,,,,,,,,,,,
